Robinhood crypto bot | symbol=BTC-USD | dry_run=True | max_notional=$5
2026-06-21 20:14:21 BTC-USD mark=63432.69610276 momentum=0.106% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:14:51 BTC-USD mark=63435.80206941 momentum=0.092% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:15:21 BTC-USD mark=63461.146562175 momentum=0.082% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:15:51 BTC-USD mark=63452.01972709 momentum=0.063% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:16:21 BTC-USD mark=63481.97796245 momentum=0.056% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:16:51 BTC-USD mark=63504.454517365 momentum=0.090% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:17:21 BTC-USD mark=63517.24630822 momentum=0.176% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:17:51 BTC-USD mark=63514.920676675 momentum=0.101% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:18:21 BTC-USD mark=63558.291702255 momentum=0.183% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:18:51 BTC-USD mark=63679.47866923 momentum=0.355% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 20:19:21 BTC-USD mark=63577.196288585 momentum=0.136% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:19:51 BTC-USD mark=63569.23274489 momentum=0.170% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:20:21 BTC-USD mark=63568.98333823 momentum=0.189% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:20:51 BTC-USD mark=63601.50846843 momentum=0.280% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:21:21 BTC-USD mark=63574.46165158 momentum=0.297% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:21:51 BTC-USD mark=63539.18241121 momentum=0.240% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:22:22 BTC-USD mark=63515.404251965 momentum=0.205% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:22:52 BTC-USD mark=63482.09076703 momentum=0.136% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:23:22 BTC-USD mark=63494.033246105 momentum=0.126% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:23:52 BTC-USD mark=63505.985531305 momentum=0.116% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:24:22 BTC-USD mark=63553.101720905 momentum=0.185% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:24:52 BTC-USD mark=63582.957008425 momentum=0.192% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:25:22 BTC-USD mark=63571.041091515 momentum=0.188% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:25:52 BTC-USD mark=63567.5267857 momentum=0.135% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:26:22 BTC-USD mark=63588.903819655 momentum=0.133% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:26:52 BTC-USD mark=63636.23926984 momentum=0.187% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:27:22 BTC-USD mark=63641.045077525 momentum=0.199% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:27:52 BTC-USD mark=63628.85281605 momentum=0.111% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:28:22 BTC-USD mark=63637.87763687 momentum=-0.065% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:28:52 BTC-USD mark=63620.48002812 momentum=0.068% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:29:22 BTC-USD mark=63628.276025415 momentum=0.093% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:29:52 BTC-USD mark=63657.099812205 momentum=0.139% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:30:22 BTC-USD mark=63645.873658435 momentum=0.070% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:30:52 BTC-USD mark=63652.40532206 momentum=0.123% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:31:23 BTC-USD mark=63726.112311285 momentum=0.294% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:31:53 BTC-USD mark=63736.697264465 momentum=0.348% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:32:23 BTC-USD mark=63705.11992918 momentum=0.351% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 20:32:53 BTC-USD mark=63728.24142715 momentum=0.369% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 20:33:23 BTC-USD mark=63717.935065035 momentum=0.334% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:33:53 BTC-USD mark=63706.89280955 momentum=0.242% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:34:23 BTC-USD mark=63697.824349035 momentum=0.181% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:34:53 BTC-USD mark=63668.971825865 momentum=0.154% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:35:23 BTC-USD mark=63670.44072318 momentum=0.162% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:35:53 BTC-USD mark=63695.33250142 momentum=0.167% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:36:23 BTC-USD mark=63724.92992731 momentum=0.139% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:36:53 BTC-USD mark=63774.16297639 momentum=0.209% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:37:23 BTC-USD mark=63789.32036413 momentum=0.252% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:37:53 BTC-USD mark=64009.08976229 momentum=0.583% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 20:38:23 BTC-USD mark=63999.003878325 momentum=0.595% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 20:38:53 BTC-USD mark=63909.507308085 momentum=0.442% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 20:39:24 BTC-USD mark=63892.24589061 momentum=0.369% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 20:39:54 BTC-USD mark=63904.801995 momentum=0.407% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 20:40:24 BTC-USD mark=63923.2043933 momentum=0.425% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 20:40:54 BTC-USD mark=63929.381638115 momentum=0.319% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:41:24 BTC-USD mark=63911.362854055 momentum=0.274% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:41:54 BTC-USD mark=63911.0052415 momentum=0.323% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:42:24 BTC-USD mark=63887.54226259 momentum=0.250% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:42:54 BTC-USD mark=63858.5398043 momentum=0.221% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:43:24 BTC-USD mark=63865.867768975 momentum=0.250% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:43:54 BTC-USD mark=63849.62368809 momentum=0.238% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:44:24 BTC-USD mark=63835.684215025 momentum=0.262% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:44:54 BTC-USD mark=63827.775955165 momentum=0.247% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:45:24 BTC-USD mark=63858.72 momentum=0.257% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:45:54 BTC-USD mark=63811.220150625 momentum=0.135% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:46:25 BTC-USD mark=63796.957548575 momentum=0.036% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:46:55 BTC-USD mark=63913.114066765 momentum=0.194% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:47:25 BTC-USD mark=63887.824676645 momentum=-0.189% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:47:55 BTC-USD mark=63870.980062775 momentum=-0.200% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:48:25 BTC-USD mark=63862.50601507 momentum=-0.074% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:48:55 BTC-USD mark=63790.309970855 momentum=-0.160% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:49:25 BTC-USD mark=63784.77166813 momentum=-0.188% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:49:55 BTC-USD mark=63776.910042775 momentum=-0.229% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:50:25 BTC-USD mark=63660.00500179 momentum=-0.421% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 20:50:55 BTC-USD mark=63678.120996975 momentum=-0.365% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 20:51:25 BTC-USD mark=63661.834670395 momentum=-0.390% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 20:51:55 BTC-USD mark=63667.090053875 momentum=-0.345% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:52:25 BTC-USD mark=63677.787562705 momentum=-0.283% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:52:55 BTC-USD mark=63688.916657 momentum=-0.277% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:53:26 BTC-USD mark=63717.94 momentum=-0.206% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:53:56 BTC-USD mark=63722.61550804 momentum=-0.177% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:54:26 BTC-USD mark=63709.233813405 momentum=-0.186% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:54:56 BTC-USD mark=63716.9732301 momentum=-0.222% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:55:26 BTC-USD mark=63752.29781204 momentum=-0.092% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:55:56 BTC-USD mark=63749.600086 momentum=-0.074% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:56:26 BTC-USD mark=63755.12 momentum=-0.247% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:56:56 BTC-USD mark=63773.09 momentum=-0.180% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:57:26 BTC-USD mark=63780.572852355 momentum=-0.142% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:57:56 BTC-USD mark=63803.55953823 momentum=-0.092% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:58:26 BTC-USD mark=63801.92658734 momentum=0.018% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:58:56 BTC-USD mark=63767.299911675 momentum=-0.027% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:59:26 BTC-USD mark=63830.25603302 momentum=0.084% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 20:59:56 BTC-USD mark=63839.305 momentum=0.282% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:00:26 BTC-USD mark=63823.806132265 momentum=0.229% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:00:56 BTC-USD mark=63846.37280667 momentum=0.290% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:01:27 BTC-USD mark=63854.28654125 momentum=0.294% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:01:57 BTC-USD mark=63856.655611565 momentum=0.281% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:02:27 BTC-USD mark=63897.465704955 momentum=0.327% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:02:57 BTC-USD mark=63926.207408175 momentum=0.327% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:03:27 BTC-USD mark=63944.05 momentum=0.347% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:03:57 BTC-USD mark=63874.23945058 momentum=0.259% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:04:27 BTC-USD mark=63868.3715391 momentum=0.238% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:04:57 BTC-USD mark=63897.745 momentum=0.228% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:05:27 BTC-USD mark=63834.382336355 momentum=0.133% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:05:57 BTC-USD mark=63853.49815355 momentum=0.154% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:06:27 BTC-USD mark=63852.523640855 momentum=0.125% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:06:57 BTC-USD mark=63879.968147085 momentum=0.156% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:07:27 BTC-USD mark=63926.2728028 momentum=0.192% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:07:57 BTC-USD mark=63901.593344495 momentum=0.156% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:08:27 BTC-USD mark=63861.95077672 momentum=0.148% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:08:58 BTC-USD mark=63863.066073615 momentum=0.051% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:09:28 BTC-USD mark=63860.132499825 momentum=0.033% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:09:58 BTC-USD mark=63800.113117475 momentum=-0.037% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:10:28 BTC-USD mark=63822.55756248 momentum=-0.037% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:10:58 BTC-USD mark=63840.67099179 momentum=-0.021% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:11:28 BTC-USD mark=63852.778814055 momentum=-0.006% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:11:58 BTC-USD mark=63823.071553805 momentum=-0.116% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:12:28 BTC-USD mark=63802.13017751 momentum=-0.194% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:12:58 BTC-USD mark=63823.86285927 momentum=-0.188% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:13:28 BTC-USD mark=63813.034539075 momentum=-0.096% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:13:58 BTC-USD mark=63774.665670675 momentum=-0.147% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:14:28 BTC-USD mark=63802.680878305 momentum=-0.149% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:14:59 BTC-USD mark=63827.675 momentum=-0.011% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:15:29 BTC-USD mark=63852.578900085 momentum=-0.001% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:15:59 BTC-USD mark=63879.0323113 momentum=0.042% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:16:29 BTC-USD mark=63887.716213955 momentum=0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:16:59 BTC-USD mark=63932.52939047 momentum=0.010% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:17:29 BTC-USD mark=63941.327278 momentum=0.062% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:17:59 BTC-USD mark=63996.41070833 momentum=0.211% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:18:29 BTC-USD mark=64063.247225975 momentum=0.313% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:18:59 BTC-USD mark=64055.624457275 momentum=0.306% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:19:29 BTC-USD mark=64025.08865186 momentum=0.353% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:19:59 BTC-USD mark=64015.869532205 momentum=0.303% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:20:29 BTC-USD mark=64017.886923015 momentum=0.278% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:20:59 BTC-USD mark=64003.10752537 momentum=0.235% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:21:29 BTC-USD mark=64022.03665994 momentum=0.312% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:21:59 BTC-USD mark=64035.281768715 momentum=0.365% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:22:29 BTC-USD mark=64092.58766455 momentum=0.421% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:23:00 BTC-USD mark=64118.27051762 momentum=0.478% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:23:30 BTC-USD mark=64151.43161841 momentum=0.591% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:24:00 BTC-USD mark=64316.72229485 momentum=0.806% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:24:30 BTC-USD mark=64252.25739901 momentum=0.665% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:25:00 BTC-USD mark=64312.07016645 momentum=0.720% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:25:30 BTC-USD mark=64348.965131 momentum=0.736% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:26:00 BTC-USD mark=64423.68101792 momentum=0.839% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:26:30 BTC-USD mark=64665.75831205 momentum=1.147% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:27:00 BTC-USD mark=64658.85 momentum=1.122% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:27:30 BTC-USD mark=64629.271829945 momentum=0.989% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:28:00 BTC-USD mark=64575.885208305 momentum=0.800% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:28:30 BTC-USD mark=64553.096605355 momentum=0.777% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:29:00 BTC-USD mark=64516.977907005 momentum=0.768% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:29:31 BTC-USD mark=64530.53729632 momentum=0.804% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:30:01 BTC-USD mark=64621.893512665 momentum=0.943% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:30:31 BTC-USD mark=64607.207425315 momentum=0.944% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:31:01 BTC-USD mark=64589.372692945 momentum=0.886% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:31:31 BTC-USD mark=64582.492979405 momentum=0.855% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:32:01 BTC-USD mark=64524.53095297 momentum=0.674% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:32:31 BTC-USD mark=64531.499330155 momentum=0.644% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:33:01 BTC-USD mark=64493.55832252 momentum=0.533% signal=MOMENTUM_UP action=DRY_RUN_ONLY
2026-06-21 21:33:31 BTC-USD mark=64479.56 momentum=0.253% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:34:01 BTC-USD mark=64459.764129325 momentum=0.323% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:34:31 BTC-USD mark=64396.002550285 momentum=0.131% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:35:01 BTC-USD mark=64429.23 momentum=0.125% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:35:31 BTC-USD mark=64389.04655888 momentum=-0.054% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:36:01 BTC-USD mark=64364.655 momentum=-0.466% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 21:36:31 BTC-USD mark=64333.948928745 momentum=-0.502% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 21:37:01 BTC-USD mark=64345.50631913 momentum=-0.439% signal=MOMENTUM_DOWN action=DRY_RUN_ONLY
2026-06-21 21:37:32 BTC-USD mark=64374.190576435 momentum=-0.312% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:38:02 BTC-USD mark=64401.019278855 momentum=-0.236% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:38:32 BTC-USD mark=64406.93337404 momentum=-0.171% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:39:02 BTC-USD mark=64411.210231505 momentum=-0.185% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:39:32 BTC-USD mark=64432.92613594 momentum=-0.292% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:40:02 BTC-USD mark=64439.213740125 momentum=-0.260% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:40:32 BTC-USD mark=64490.53108989 momentum=-0.153% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:41:02 BTC-USD mark=64509.848661125 momentum=-0.112% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:41:32 BTC-USD mark=64531.974108015 momentum=0.012% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:42:02 BTC-USD mark=64519.097088305 momentum=-0.019% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:42:32 BTC-USD mark=64494.598640795 momentum=0.002% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:43:02 BTC-USD mark=64426.971017095 momentum=-0.082% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:43:32 BTC-USD mark=64411.237175615 momentum=-0.075% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:44:02 BTC-USD mark=64407.672243895 momentum=0.018% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:44:32 BTC-USD mark=64458.51946768 momentum=0.045% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:45:02 BTC-USD mark=64480.16530852 momentum=0.142% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:45:32 BTC-USD mark=64445.86544053 momentum=0.126% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:46:02 BTC-USD mark=64449.869465815 momentum=0.180% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:46:32 BTC-USD mark=64442.155 momentum=0.150% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:47:02 BTC-USD mark=64433.55802265 momentum=0.092% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:47:33 BTC-USD mark=64410.91534261 momentum=0.015% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:48:03 BTC-USD mark=64450.875 momentum=0.068% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:48:33 BTC-USD mark=64469.512785525 momentum=0.091% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:49:03 BTC-USD mark=64478.288473035 momentum=0.070% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:49:33 BTC-USD mark=64492.886745805 momentum=0.083% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:50:03 BTC-USD mark=64546.86426899 momentum=0.087% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:50:33 BTC-USD mark=64521.996837155 momentum=0.019% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:51:03 BTC-USD mark=64509.555115395 momentum=-0.035% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:51:33 BTC-USD mark=64554.27916649 momentum=0.055% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:52:03 BTC-USD mark=64551.625377475 momentum=0.088% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:52:33 BTC-USD mark=64510.254073825 momentum=0.129% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:53:03 BTC-USD mark=64505.04138364 momentum=0.146% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:53:33 BTC-USD mark=64489.486751725 momentum=0.127% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:54:03 BTC-USD mark=64570.14260708 momentum=0.173% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:54:33 BTC-USD mark=64572.742155065 momentum=0.144% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:55:03 BTC-USD mark=64597.046915675 momentum=0.235% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:55:33 BTC-USD mark=64580.221715555 momentum=0.202% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:56:03 BTC-USD mark=64612.282562385 momentum=0.264% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:56:34 BTC-USD mark=64568.59165245 momentum=0.210% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:57:04 BTC-USD mark=64557.8627554 momentum=0.228% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:57:34 BTC-USD mark=64521.005 momentum=0.109% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:58:04 BTC-USD mark=64512.709429545 momentum=0.067% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:58:34 BTC-USD mark=64492.2488836 momentum=0.022% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:59:04 BTC-USD mark=64483.149127915 momentum=-0.015% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 21:59:34 BTC-USD mark=64566.35816684 momentum=0.030% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:00:04 BTC-USD mark=64572.213606025 momentum=0.078% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:00:34 BTC-USD mark=64566.41860345 momentum=0.088% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:01:04 BTC-USD mark=64511.58 momentum=-0.066% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:01:34 BTC-USD mark=64510.442994205 momentum=-0.064% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:02:04 BTC-USD mark=64468.368482135 momentum=-0.065% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:02:34 BTC-USD mark=64446.82993804 momentum=-0.090% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:03:04 BTC-USD mark=64498.793044785 momentum=0.014% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:03:34 BTC-USD mark=64506.54612767 momentum=-0.098% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:04:04 BTC-USD mark=64495.67594107 momentum=-0.119% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:04:34 BTC-USD mark=64509.245 momentum=-0.136% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:05:05 BTC-USD mark=64486.24502781 momentum=-0.146% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:05:35 BTC-USD mark=64504.77454607 momentum=-0.166% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:06:05 BTC-USD mark=64491.38183814 momentum=-0.120% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:06:35 BTC-USD mark=64455.548043935 momentum=-0.158% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:07:05 BTC-USD mark=64488.31429639 momentum=-0.051% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:07:37 BTC-USD mark=64460.48243241 momentum=-0.081% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:08:07 BTC-USD mark=64478.555 momentum=-0.021% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:08:37 BTC-USD mark=64467.565448335 momentum=-0.024% signal=FLAT action=DRY_RUN_ONLY
2026-06-21 22:09:07 BTC-USD mark=64454.90015336 momentum=-0.173% signal=FLAT action=DRY_RUN_ONLY
